path,name,extension,size_bytes,created,modified,accessed
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\Models\Product.cs,Product.cs,cs,562,2025-07-09 21:25:53,2025-07-10 00:35:57,2025-07-19 14:30:03
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\Models\User.cs,User.cs,cs,405,2025-07-11 00:28:43,2025-07-11 00:55:49,2025-07-19 14:26:51
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\project.assets.json,project.assets.json,json,37895,2025-07-09 21:25:53,2025-07-19 14:23:03,2025-07-19 14:32:11
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\project.nuget.cache,project.nuget.cache,cache,2959,2025-07-09 21:25:53,2025-07-19 14:23:03,2025-07-19 14:23:03
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Sistemi Baze Projekat.csproj.nuget.dgspec.json,Sistemi Baze Projekat.csproj.nuget.dgspec.json,json,3405,2025-07-09 21:25:53,2025-07-19 14:23:03,2025-07-19 14:23:03
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Sistemi Baze Projekat.csproj.nuget.g.props,Sistemi Baze Projekat.csproj.nuget.g.props,props,2252,2025-07-09 21:25:53,2025-07-19 14:23:03,2025-07-19 14:32:12
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Sistemi Baze Projekat.csproj.nuget.g.targets,Sistemi Baze Projekat.csproj.nuget.g.targets,targets,551,2025-07-09 21:25:53,2025-07-09 21:25:53,2025-07-19 14:23:03
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\ApiEndpoints.json,ApiEndpoints.json,json,6775,2025-07-09 21:25:53,2025-07-19 14:32:11,2025-07-19 14:32:11
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\apphost.exe,apphost.exe,exe,147456,2025-07-09 21:25:53,2025-07-19 14:26:57,2025-07-19 14:26:57
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\Sistemi .FA858051.Up2Date,Sistemi .FA858051.Up2Date,up2date,0,2025-07-11 01:44:36,2025-07-11 01:44:36,2025-07-11 01:44:36
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\Sistemi Baze Projekat.AssemblyInfo.cs,Sistemi Baze Projekat.AssemblyInfo.cs,cs,1077,2025-07-09 21:25:53,2025-07-11 01:44:35,2025-07-19 14:26:51
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\Sistemi Baze Projekat.AssemblyInfoInputs.cache,Sistemi Baze Projekat.AssemblyInfoInputs.cache,cache,66,2025-07-09 21:25:53,2025-07-11 01:44:35,2025-07-19 14:32:12
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\Sistemi Baze Projekat.assets.cache,Sistemi Baze Projekat.assets.cache,cache,11660,2025-07-09 21:25:53,2025-07-19 14:23:04,2025-07-19 14:32:12
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\Sistemi Baze Projekat.csproj.AssemblyReference.cache,Sistemi Baze Projekat.csproj.AssemblyReference.cache,cache,6097,2025-07-09 21:25:53,2025-07-11 01:44:34,2025-07-19 14:26:49
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\Sistemi Baze Projekat.csproj.BuildWithSkipAnalyzers,Sistemi Baze Projekat.csproj.BuildWithSkipAnalyzers,buildwithskipanalyzers,0,2025-07-09 21:25:53,2025-07-19 14:26:57,2025-07-19 14:26:57
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\Sistemi Baze Projekat.csproj.CoreCompileInputs.cache,Sistemi Baze Projekat.csproj.CoreCompileInputs.cache,cache,66,2025-07-09 21:25:53,2025-07-15 00:08:45,2025-07-19 14:32:12
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\Sistemi Baze Projekat.csproj.FileListAbsolute.txt,Sistemi Baze Projekat.csproj.FileListAbsolute.txt,txt,4791,2025-07-09 21:25:53,2025-07-11 01:44:36,2025-07-19 14:26:58
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\Sistemi Baze Projekat.dll,Sistemi Baze Projekat.dll,dll,60928,2025-07-11 01:44:36,2025-07-19 14:26:57,2025-07-19 14:32:17
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\Sistemi Baze Projekat.GeneratedMSBuildEditorConfig.editorconfig,Sistemi Baze Projekat.GeneratedMSBuildEditorConfig.editorconfig,editorconfig,1092,2025-07-09 21:25:53,2025-07-11 01:44:35,2025-07-19 14:26:50
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\Sistemi Baze Projekat.genruntimeconfig.cache,Sistemi Baze Projekat.genruntimeconfig.cache,cache,66,2025-07-11 01:44:36,2025-07-11 01:44:36,2025-07-19 14:26:58
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\Sistemi Baze Projekat.GlobalUsings.g.cs,Sistemi Baze Projekat.GlobalUsings.g.cs,cs,770,2025-07-09 21:25:53,2025-07-09 21:25:53,2025-07-19 14:26:51
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\Sistemi Baze Projekat.MvcApplicationPartsAssemblyInfo.cache,Sistemi Baze Projekat.MvcApplicationPartsAssemblyInfo.cache,cache,0,2025-07-11 01:44:35,2025-07-19 14:26:49,2025-07-19 14:26:49
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\Sistemi Baze Projekat.MvcApplicationPartsAssemblyInfo.cs,Sistemi Baze Projekat.MvcApplicationPartsAssemblyInfo.cs,cs,737,2025-07-11 01:44:35,2025-07-19 14:26:49,2025-07-19 14:32:12
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\Sistemi Baze Projekat.pdb,Sistemi Baze Projekat.pdb,pdb,36024,2025-07-11 01:44:36,2025-07-19 14:26:57,2025-07-19 14:32:17
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\Sistemi Baze Projekat.sourcelink.json,Sistemi Baze Projekat.sourcelink.json,json,205,2025-07-11 01:44:35,2025-07-11 01:44:35,2025-07-19 14:26:57
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\staticwebassets.build.endpoints.json,staticwebassets.build.endpoints.json,json,51,2025-07-11 01:44:36,2025-07-11 01:44:36,2025-07-19 14:14:51
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\staticwebassets.build.json,staticwebassets.build.json,json,271,2025-07-11 01:44:36,2025-07-11 01:44:36,2025-07-19 14:26:58
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\staticwebassets.build.json.cache,staticwebassets.build.json.cache,cache,44,2025-07-11 01:44:36,2025-07-11 01:44:36,2025-07-19 14:26:58
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\staticwebassets.references.upToDateCheck.txt,staticwebassets.references.upToDateCheck.txt,txt,0,2025-07-09 21:25:53,2025-07-09 21:25:53,2025-07-09 21:25:53
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\staticwebassets.removed.txt,staticwebassets.removed.txt,txt,0,2025-07-09 21:25:53,2025-07-09 21:25:53,2025-07-09 21:25:53
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\EndpointInfo\Sistemi Baze Projekat.json,Sistemi Baze Projekat.json,json,13477,2025-07-09 21:25:53,2025-07-19 14:32:11,2025-07-19 14:32:11
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\EndpointInfo\Sistemi Baze Projekat.OpenApiFiles.cache,Sistemi Baze Projekat.OpenApiFiles.cache,cache,28,2025-07-09 21:25:53,2025-07-19 14:32:11,2025-07-19 14:32:12
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\ref\Sistemi Baze Projekat.dll,Sistemi Baze Projekat.dll,dll,25088,2025-07-11 01:44:36,2025-07-15 00:08:46,2025-07-19 14:26:58
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\obj\Debug\net9.0\refint\Sistemi Baze Projekat.dll,Sistemi Baze Projekat.dll,dll,25088,2025-07-11 01:44:36,2025-07-19 14:26:57,2025-07-19 14:26:58
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\Properties\launchSettings.json,launchSettings.json,json,642,2025-07-09 21:25:53,2025-07-09 21:25:53,2025-07-19 14:14:51
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\Repository\GenericRepository.cs,GenericRepository.cs,cs,4832,2025-07-09 21:25:53,2025-07-11 02:03:25,2025-07-19 14:26:51
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\Repository\IGenericRepository.cs,IGenericRepository.cs,cs,361,2025-07-09 21:25:53,2025-07-11 02:02:01,2025-07-19 14:26:50
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\Repository\ProductRepository.cs,ProductRepository.cs,cs,1034,2025-07-10 00:34:44,2025-07-11 00:21:11,2025-07-19 14:32:09
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\Services\ItemService.cs,ItemService.cs,cs,1046,2025-07-09 21:25:53,2025-07-09 21:25:53,2025-07-19 14:26:50
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\Services\MongoService.cs,MongoService.cs,cs,628,2025-07-09 21:25:53,2025-07-09 21:25:53,2025-07-19 14:26:51
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\Services\OrderService.cs,OrderService.cs,cs,2477,2025-07-09 21:25:53,2025-07-14 23:52:59,2025-07-19 14:26:50
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\Services\ProductService.cs,ProductService.cs,cs,3196,2025-07-09 21:25:53,2025-07-10 00:46:34,2025-07-19 14:26:51
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\Services\UserService.cs,UserService.cs,cs,1663,2025-07-11 00:39:07,2025-07-11 02:04:51,2025-07-19 14:26:50
C:\FAX\MASTER\Sistemi baze\Sistemi Baze Projekat\Sistemi Baze Projekat\Settings\MongoSettings.cs,MongoSettings.cs,cs,253,2025-07-09 21:25:53,2025-07-09 21:25:53,2025-07-19 14:26:51
C:\FAX\MASTER\Sistemi baze\Treci seminarski\Distribucija baze kod MongoDB.docx,Distribucija baze kod MongoDB.docx,docx,4307451,2025-12-08 20:41:30,2025-12-28 21:25:01,2025-12-28 21:25:01
C:\FAX\MASTER\Sistemi baze\Treci seminarski\sadrzaj prakticnog dela.txt,sadrzaj prakticnog dela.txt,txt,2910,2025-12-10 23:48:31,2025-12-10 23:48:46,2025-12-10 23:48:46
C:\FAX\MASTER\Sistemi baze\Treci seminarski\Seminarski Mongodb Distribucija.docx,Seminarski Mongodb Distribucija.docx,docx,14751,2025-12-08 20:25:22,2025-12-08 20:24:52,2025-12-24 18:30:40
C:\FAX\MASTER\Web mining\Predlog teme.docx,Predlog teme.docx,docx,17862,2025-12-07 17:17:24,2025-12-07 17:17:25,2025-12-17 20:25:21
C:\FAX\MASTER\Web mining\prez.txt,prez.txt,txt,4280,2025-12-07 16:54:16,2025-12-07 16:54:16,2025-12-14 14:24:51
